HwTrapBody(id=null, newOrClear=1, trapId=389214953, alarmCode=65090, alarmName=Mains Failure, siteId=JLD021, siteName=JLD021_GU, alarmSeverity=2, alarmEventType=2, alarmNetType=194, alarmServiceType=4G, displaySiteId=JLD021_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:07:28, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389214929, alarmCode=22214, alarmName=NodeB Unavailable, siteId=FYB023, siteName=FYBU023_SHEREEN_TAGAB_KOHEE_SAYAD_Etisalat_(FRB082)_P3, alarmSeverity=6, alarmEventType=7, alarmNetType=172, alarmServiceType=3G, displaySiteId=FYBU023, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:05:11, alarmClearedTime=2024-10-28 08:07:53, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389214833, alarmCode=21807, alarmName=OML Fault, siteId=FYB023, siteName=MZRH02-FYB023_SHEREEN_TAGAB_KOHEE_SAYAD_Etisalat_(FRB082)_P3, alarmSeverity=6, alarmEventType=8, alarmNetType=19, alarmServiceType=2G, displaySiteId=FYB023, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:06:16, alarmClearedTime=2024-10-28 08:07:53, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389214953, alarmCode=65090, alarmName=Mains Failure, siteId=JLD021, siteName=JLD021_GU, alarmSeverity=6, alarmEventType=2, alarmNetType=194, alarmServiceType=4G, displaySiteId=JLD021_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:07:28, alarmClearedTime=2024-10-28 08:07:52, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389214939, alarmCode=25621, alarmName=Power Supply DC Output Out of Range, siteId=GZN032, siteName=GZNH01-GZN032_Waghaz_Distract, alarmSeverity=6, alarmEventType=1, alarmNetType=19, alarmServiceType=3G, displaySiteId=GZNU032, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:07:16, alarmClearedTime=2024-10-28 08:08:15, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215119, alarmCode=25621, alarmName=Power Supply DC Output Out of Range, siteId=GZN032, siteName=GZNH01-GZN032_Waghaz_Distract, alarmSeverity=2, alarmEventType=1, alarmNetType=19, alarmServiceType=3G, displaySiteId=GZNU032, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:09:02, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215129, alarmCode=25621, alarmName=Power Supply DC Output Out of Range, siteId=TKR025, siteName=TKRH01-TKR025_SARAKESARAISANG_CPX_P2, alarmSeverity=2, alarmEventType=1, alarmNetType=19, alarmServiceType=3G, displaySiteId=TKRU025, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:09:09, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389212127, alarmCode=25622, alarmName=Mains Input Out of Range, siteId=JLD061, siteName=JLDU061_AQAB_E_BEZ_MTN(NGR013)_P1, alarmSeverity=6, alarmEventType=1, alarmNetType=125, alarmServiceType=3G, displaySiteId=JLDU061, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 07:40:23, alarmClearedTime=2024-10-28 08:06:12, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215164, alarmCode=65033, alarmName=Mains Failure, siteId=KBL131, siteName=KBLH11-KBL131_NORTH_OF_315_TOWN_QZ_P3, alarmSeverity=2, alarmEventType=1, alarmNetType=19, alarmServiceType=2G, displaySiteId=KBL131, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:09:37, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215238, alarmCode=65033, alarmName=Mains Failure, siteId=KBL201, siteName=KBLH07-KBL201_TXN_Salim_Khil_Hotkhil_CPX_P2, alarmSeverity=2, alarmEventType=2, alarmNetType=19, alarmServiceType=2G, displaySiteId=KBL201, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:10:14, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389215129, alarmCode=25621, alarmName=Power Supply DC Output Out of Range, siteId=TKR025, siteName=TKRH01-TKR025_SARAKESARAISANG_CPX_P2, alarmSeverity=6, alarmEventType=1, alarmNetType=19, alarmServiceType=3G, displaySiteId=TKRU025, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:09:09, alarmClearedTime=2024-10-28 08:10:15, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389189395, alarmCode=25622, alarmName=Mains Input Out of Range, siteId=KBL316, siteName=KBLH08-KBL316_SARE_KOTAL_KHAIR_KAHANA_ETISALAT(KBL257)_P3, alarmSeverity=6, alarmEventType=1, alarmNetType=19, alarmServiceType=3G, displaySiteId=KBLU316, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 04:38:01, alarmClearedTime=2024-10-28 08:07:23, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389215238, alarmCode=65033, alarmName=Mains Failure, siteId=KBL201, siteName=KBLH07-KBL201_TXN_Salim_Khil_Hotkhil_CPX_P2, alarmSeverity=6, alarmEventType=2, alarmNetType=19, alarmServiceType=2G, displaySiteId=KBL201, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:10:14, alarmClearedTime=2024-10-28 08:10:35, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215304, alarmCode=65090, alarmName=Mains Failure, siteId=KBL057, siteName=KBL057_UL_Etisalat, alarmSeverity=2, alarmEventType=2, alarmNetType=194, alarmServiceType=4G, displaySiteId=KBL057_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:10:46, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389211739, alarmCode=25622, alarmName=Mains Input Out of Range, siteId=KBL417, siteName=KBL417_UL_3G_QZ, alarmSeverity=6, alarmEventType=1, alarmNetType=194, alarmServiceType=3G, displaySiteId=KBLU417, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 07:37:44, alarmClearedTime=2024-10-28 08:08:02, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389215119, alarmCode=25621, alarmName=Power Supply DC Output Out of Range, siteId=GZN032, siteName=GZNH01-GZN032_Waghaz_Distract, alarmSeverity=6, alarmEventType=1, alarmNetType=19, alarmServiceType=3G, displaySiteId=GZNU032, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:09:02, alarmClearedTime=2024-10-28 08:11:10, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215345, alarmCode=65033, alarmName=Mains Failure, siteId=MZR097, siteName=MZRH02-MZR097_PULE_TASADI_OPEX_NAYAB, alarmSeverity=2, alarmEventType=1, alarmNetType=19, alarmServiceType=2G, displaySiteId=MZR097, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:11:11, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215341, alarmCode=65067, alarmName=NodeB Mains Failure, siteId=MZR097, siteName=MZR097_UL, alarmSeverity=2, alarmEventType=2, alarmNetType=194, alarmServiceType=3G, displaySiteId=MZRU097, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:11:09, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389215341, alarmCode=65067, alarmName=NodeB Mains Failure, siteId=MZR097, siteName=MZR097_UL, alarmSeverity=6, alarmEventType=2, alarmNetType=194, alarmServiceType=3G, displaySiteId=MZRU097, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:11:09, alarmClearedTime=2024-10-28 08:11:27, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389215345, alarmCode=65033, alarmName=Mains Failure, siteId=MZR097, siteName=MZRH02-MZR097_PULE_TASADI_OPEX_NAYAB, alarmSeverity=6, alarmEventType=1, alarmNetType=19, alarmServiceType=2G, displaySiteId=MZR097, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:11:11, alarmClearedTime=2024-10-28 08:11:29, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215381, alarmCode=25621, alarmName=Power Supply DC Output Out of Range, siteId=GZN032, siteName=GZNH01-GZN032_Waghaz_Distract, alarmSeverity=2, alarmEventType=1, alarmNetType=19, alarmServiceType=3G, displaySiteId=GZNU032, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:11:36, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215408, alarmCode=21825, alarmName=CSL Fault, siteId=KBL410, siteName=KBLH11-KBL410_KHOWJABOGHRA_E_JADID_QZ_P2, alarmSeverity=2, alarmEventType=3, alarmNetType=19, alarmServiceType=4G, displaySiteId=KBL410_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:11:50, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215419, alarmCode=21807, alarmName=OML Fault, siteId=KBL131, siteName=KBLH11-KBL131_NORTH_OF_315_TOWN_QZ_P3, alarmSeverity=2, alarmEventType=8, alarmNetType=19, alarmServiceType=2G, displaySiteId=KBL131, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:11:50, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=2, trapId=389215381, alarmCode=25621, alarmName=Power Supply DC Output Out of Range, siteId=GZN032, siteName=GZNH01-GZN032_Waghaz_Distract, alarmSeverity=6, alarmEventType=1, alarmNetType=19, alarmServiceType=3G, displaySiteId=GZNU032, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:11:36, alarmClearedTime=2024-10-28 08:12:22, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215496, alarmCode=22214, alarmName=NodeB Unavailable, siteId=KBL410, siteName=KBLU410_KHOWJABOGHRA_E_JADID_QZ_P2, alarmSeverity=2, alarmEventType=7, alarmNetType=172, alarmServiceType=3G, displaySiteId=KBLU410, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:10:30, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
HwTrapBody(id=null, newOrClear=1, trapId=389215524, alarmCode=22214, alarmName=NodeB Unavailable, siteId=KBL131, siteName=KBLU131_NORTH_OF_315_TOWN_QZ_P3, alarmSeverity=2, alarmEventType=7, alarmNetType=172, alarmServiceType=3G, displaySiteId=KBLU131, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-10-28 08:10:37, alarmClearedTime=, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
