ZteTrapBody(id=3698055292156063508, newOrClear=1, trapId=1718086416533, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=KST011, siteName=KSTP011_BTS_Peran_Kalai_P1_OPEX_PT(3411), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KST011_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,17:15:18.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416533, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,17:15:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=4405678674520656898, newOrClear=1, trapId=1718086416541, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT200, siteName=HRTC200_JEBRAIL_KORAMILLI_OPX (PT)(2300), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT200_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,17:15:37.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416513, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,17:15:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416485, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,17:16:38.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8204573872559547010, newOrClear=1, trapId=1718086416558, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=GDZ015, siteName=GDZC015_BTS_Malak_Khail_JTTS(3215), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=GDZ015_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,17:17:20.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416541, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,17:19:22.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416558, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,17:20:38.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5427443802324731422, newOrClear=1, trapId=1718086416606, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT159, siteName=HRTC159_Sufi_Abad_Jakan_P2_Opex_QZ(2159), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT159_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,17:21:14.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416606, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,17:21:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8135265367006103001, newOrClear=1, trapId=1718086416617, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT119, siteName=HRTC119_Shamal_e_Amnyat_Mili_P2_Opex_QZ(2119), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT119_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,17:22:30.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416617, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,17:22:38.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5781677720248404802, newOrClear=1, trapId=1718086416667, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT107, siteName=HRTC107_Postie_Number1_P1_AWCC_HER014(2107), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT107_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,17:28:38.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416667, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,17:29:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=4852517271431734927, newOrClear=1, trapId=1718086416693, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT134, siteName=HRTP134_Ferk_P3_MTN_HRT061(2134), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT134_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,17:36:40.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416693, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,17:36:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416387, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,17:37:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=9096533439473740091, newOrClear=1, trapId=1718086416707, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=KBL138, siteName=KBLL138_Golbahar_Center_Shop(1138), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KBL138_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,17:40:26.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416715, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,18:5:32.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7034359535277197709, newOrClear=1, trapId=1718086416803, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=FYB011, siteName=FYBL011_BELCHIRAGH_CPX_P3(4811), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=FYB011_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,18:7:20.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=307866062878300092, newOrClear=1, trapId=1718086416805, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT186, siteName=HRTC186_South_of_Pay_E_Hesar_OPEX_QZ(2186), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT186_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,18:7:26.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5917836403658925611, newOrClear=1, trapId=1718086416807, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT161, siteName=HRTC161_Sarah_e_64Metra_P1_OPEX_JTTS(2161), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT161_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,18:8:34.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3604588537771188969, newOrClear=1, trapId=1718086416809, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT200, siteName=HRTC200_JEBRAIL_KORAMILLI_OPX (PT)(2300), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT200_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,18:8:59.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416807, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,18:9:8.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7614034597191169340, newOrClear=1, trapId=1718086416812, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT192, siteName=HRTC192_Baraman_Zearat-e-Khwaja_Kateb_Salaam HRT132(2192), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT192_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,18:9:22.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416803, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,18:10:8.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416812, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,18:10:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416805, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,18:12:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416809, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,18:12:41.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8362955710425428623, newOrClear=1, trapId=1718086416942, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=GZN030, siteName=GZNP030_Malak_khil_Fayzabad_Bazar(Nawa)(5030), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=GZN030_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,18:39:6.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3761240655014229948, newOrClear=1, trapId=1718086416943, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=GZN026, siteName=GZNP026_Malakddin_Village_Nawa(5026), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=GZN026_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,18:39:6.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416942, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,18:41:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086416943, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,18:41:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7175791826050587671, newOrClear=1, trapId=1718086417029, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT170, siteName=HRTC170_Gulistan_Road_P2(2170), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT170_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,19:7:18.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417029, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,19:9:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5396133891668575501, newOrClear=1, trapId=1718086417085, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT125, siteName=HRTC125_Moqabl-e-Bagh-e-Melat_OPEX_PT(2125), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT125_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,19:12:6.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417085, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,19:14:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=4474964881054485264, newOrClear=1, trapId=1718086417118, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT159, siteName=HRTC159_Sufi_Abad_Jakan_P2_Opex_QZ(2159), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT159_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,19:14:34.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6885855836260909142, newOrClear=1, trapId=1718086417119, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT119, siteName=HRTC119_Shamal_e_Amnyat_Mili_P2_Opex_QZ(2119), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT119_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,19:14:36.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417118, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,19:15:38.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417119, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,19:15:52.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5996096979547291820, newOrClear=1, trapId=1718086417209, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT070, siteName=HRTP070_Pushte_Kuh_Mulla_Yasin(70), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT070_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,19:57:46.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417209, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,20:0:38.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5973403114943331364, newOrClear=1, trapId=1718086417232, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=FAR020, siteName=FARC020_BTS_Baghe_Kafee_P3(2420), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=FAR020_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,20:4:36.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=9053160211149399196, newOrClear=1, trapId=1718086417242, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT170, siteName=HRTC170_Gulistan_Road_P2(2170), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT170_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,20:6:54.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417232, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,20:7:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417242, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,20:9:38.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3919318114468538694, newOrClear=1, trapId=1718086417287, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT159, siteName=HRTC159_Sufi_Abad_Jakan_P2_Opex_QZ(2159), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT159_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,20:11:40.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417287, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,20:11:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6303553146427971314, newOrClear=1, trapId=1718086417312, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT119, siteName=HRTC119_Shamal_e_Amnyat_Mili_P2_Opex_QZ(2119), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT119_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,20:13:46.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417312, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,20:13:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7112685417311394341, newOrClear=1, trapId=1718086417320, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT125, siteName=HRTC125_Moqabl-e-Bagh-e-Melat_OPEX_PT(2125), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT125_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,20:14:36.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417320, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,20:16:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6362371420482873810, newOrClear=1, trapId=1718086417393, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT127, siteName=HRTC127_GOZAR_KHAIR_ABAD_CPX(2127), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT127_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,20:59:28.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=9169383535939657015, newOrClear=1, trapId=1718086417463, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HLM037, siteName=HLMC037_BTS_Safyan_2_P3(5637), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HLM037_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,22:38:48.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=2567671070349677667, newOrClear=1, trapId=1718086417488, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=FAR012, siteName=FARP012_Pushta_Road(2412), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=FAR012_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,23:18:2.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417463, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,23:20:8.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=404133447160924928, newOrClear=1, trapId=1718086417586, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=HRT108, siteName=HRTP108_Khwaja_Nuh_Shindand_P3(2108), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT108_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-30,0:41:20.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417586, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-30,0:41:38.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7196160952796202581, newOrClear=1, trapId=1718086417618, alarmCode=1014, alarmName=The link between the server and the ME is broken, siteId=KDR079, siteName=KDRC079_BTS_Karz_P3_MTN(79), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KDR079_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-30,1:8:34.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417618, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-30,1:9:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086417488, alarmCode=1014, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-30,2:19:54.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
