ZteTrapBody(id=null, newOrClear=2, trapId=1718086735335, alarmCode=198092559, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-9,20:44:31.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7432029183771426735, newOrClear=1, trapId=1718086735678, alarmCode=198092559, alarmName=RECTIFIER FAILURE, siteId=GZN039, siteName=GZNP039_QAMBAR-E-SNANGMASHA_CPX_Solar_P3(5039), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN039, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,22:52:33.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086735678, alarmCode=198092559, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,6:11:7.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=925953366928302998, newOrClear=1, trapId=1718086736279, alarmCode=198092559, alarmName=RECTIFIER FAILURE, siteId=WDK015, siteName=WDKP015_Hese_1_Behsud_Solar_P3(1415), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=WDK015, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,6:19:3.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6960433249579904277, newOrClear=1, trapId=1718086736427, alarmCode=198092559, alarmName=RECTIFIER FAILURE, siteId=GZN039, siteName=GZNP039_QAMBAR-E-SNANGMASHA_CPX_Solar_P3(5039), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN039, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,7:53:21.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086736427, alarmCode=198092559, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,8:27:48.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086736279, alarmCode=198092559, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,18:48:59.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5951019064558870822, newOrClear=1, trapId=1718086738567, alarmCode=198092559, alarmName=RECTIFIER FAILURE, siteId=GZN039, siteName=GZNP039_QAMBAR-E-SNANGMASHA_CPX_Solar_P3(5039), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN039, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,21:31:4.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086738567, alarmCode=198092559, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-11,6:6:34.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1796745937990199341, newOrClear=1, trapId=1718086739360, alarmCode=198092559, alarmName=RECTIFIER FAILURE, siteId=WDK015, siteName=WDKP015_Hese_1_Behsud_Solar_P3(1415), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=WDK015, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-11,6:11:15.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086739360, alarmCode=198092559, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-11,6:49:40.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6469162110588855128, newOrClear=1, trapId=1718086739477, alarmCode=198092559, alarmName=RECTIFIER FAILURE, siteId=WDK015, siteName=WDKP015_Hese_1_Behsud_Solar_P3(1415), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=WDK015, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-11,7:28:28.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6943285310706031319, newOrClear=1, trapId=1718086739612, alarmCode=198092559, alarmName=RECTIFIER FAILURE, siteId=GZN039, siteName=GZNP039_QAMBAR-E-SNANGMASHA_CPX_Solar_P3(5039), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN039, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-11,8:24:15.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086739612, alarmCode=198092559, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-11,8:45:45.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=9136636626572119597, newOrClear=1, trapId=1718086943442, alarmCode=198092559, alarmName=RECTIFIER FAILURE, siteId=GDZ001, siteName=GDZC001_BSC_Site_Gardez001_P1(3201), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GDZ001, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-5-6,11:0:26.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086943442, alarmCode=198092559, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-5-6,11:1:15.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
