ZteTrapBody(id=1983953756915032977, newOrClear=1, trapId=1718086414565, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT106, siteName=HRTC106_Sarpole_Gazerga_P3_Etisalat_HRT072(2106), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT106, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:2:26.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1445181352384110615, newOrClear=1, trapId=1718086414586, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT118, siteName=HRTC118_Khwaja_Tak_P2(2118), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT118, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:3:35.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414565, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:4:58.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1113064502782773631, newOrClear=1, trapId=1718086414594, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT156, siteName=HRTP156_Bechaghi_P3_Opex_QZ(2156), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT156, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:5:9.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8361536287699235144, newOrClear=1, trapId=1718086414595, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT136, siteName=HRTC136_Shayedahe_Town_P3_OPEX_PT(2136), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT136, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:5:12.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5891862741725882368, newOrClear=1, trapId=1718086414612, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=KST033, siteName=KSTC033_BTS_Kost_City_Mando_khail_P3_MTN_KST017(3433), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=KST033, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:9:5.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414612, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:9:27.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3566508492488680597, newOrClear=1, trapId=1718086414619, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT153, siteName=HRTP153_Barnabad_P3_Opex_QZ(2153), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT153, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:10:7.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7108834410306129653, newOrClear=1, trapId=1718086414623, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=FAR012, siteName=FARP012_Pushta_Road(2412), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=FAR012, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:10:36.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3642752316691079010, newOrClear=1, trapId=1718086414626, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HLM003, siteName=HLMC003_BTS_Tange_Sia_MTN_HLM013_P3(5603), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM003, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:13:23.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414626, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:14:26.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414586, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:19:41.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414539, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:22:55.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=472276198190291965, newOrClear=1, trapId=1718086414660, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT151, siteName=HRTP151_Koyan_Shorgerd_P3_Opex_QZ(2151), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT151, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:23:7.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414623, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:24:49.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414515, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:25:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1337219468941778922, newOrClear=1, trapId=1718086414677, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT190, siteName=HRTC190_North_of_Haoz_E_Karbas_OPEX_QZ(2190), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT190, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:31:38.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8782754291034448419, newOrClear=1, trapId=1718086414678, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT054, siteName=HRTC054_Kohe_Sayad_Sherin_Tagab_Etisalat_(HRT017)_P2(2054), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT054, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:33:0.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414678, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:33:10.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=2116957005579686808, newOrClear=1, trapId=1718086414681, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=GDZ005, siteName=GDZP005_ Wazirabad Zormat_SALAM_PAK206(3205), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GDZ005, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:33:30.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3094533303927762766, newOrClear=1, trapId=1718086414691, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT186, siteName=HRTC186_South_of_Pay_E_Hesar_OPEX_QZ(2186), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT186, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:37:54.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414681, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:38:40.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3525107260392162584, newOrClear=1, trapId=1718086414695, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=FAR012, siteName=FARP012_Pushta_Road(2412), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=FAR012, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:39:6.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414691, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:44:49.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414595, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:45:37.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8910167312172630011, newOrClear=1, trapId=1718086414723, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT016, siteName=HRTP016_BTS_BB_Site_Chasma_e_Naft_P1(2016), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT016, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:47:19.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=186846985597620164, newOrClear=1, trapId=1718086414725, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT015, siteName=HRTP015_BTS_Transmission_Islam_Qala_P1(2015), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT015, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:47:20.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7640845712011791459, newOrClear=1, trapId=1718086414727, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT017, siteName=HRTP017_BTS_BB_Site_Leva_e_Panj_P1(2017), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT017, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:47:20.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414727, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:47:30.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414725, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:47:31.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414723, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:47:36.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=2915082619486278551, newOrClear=1, trapId=1718086414757, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=KDR010, siteName=KDRC010_BTS_Haji_Ghani_Market_Etisalat_(QDH006)_P2(10), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=KDR010, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:52:58.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414757, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,10:53:17.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=750134247633632655, newOrClear=1, trapId=1718086414780, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=ZAR005, siteName=ZARP005_Kang_P3_ACG(2605), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=ZAR005, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,10:59:29.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414780, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:0:36.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414695, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:2:14.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8361341707197233209, newOrClear=1, trapId=1718086414795, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT051, siteName=HRTC051_Jada_e_Awal_Bikra_Abad_P1(2051), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT051, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:6:24.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7380321806744581052, newOrClear=1, trapId=1718086414796, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT162, siteName=HRTC162_Bekrabad_Karbar_P2_Opex_PT(2162), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT162, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:6:32.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414795, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:6:35.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=437704120610201335, newOrClear=1, trapId=1718086414799, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT140, siteName=HRTP140_Dezag_P3_Opex_QZ(2140), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT140, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:7:50.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5112323620422782539, newOrClear=1, trapId=1718086414802, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT111, siteName=HRTC111_Sapin_Ade_P2(2111), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT111, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:7:59.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414802, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:8:8.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414619, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:8:56.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414796, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:9:13.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414799, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:14:28.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7055697924871257528, newOrClear=1, trapId=1718086414832, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT186, siteName=HRTC186_South_of_Pay_E_Hesar_OPEX_QZ(2186), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT186, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:16:7.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8530039190589434973, newOrClear=1, trapId=1718086414841, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=FAR012, siteName=FARP012_Pushta_Road(2412), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=FAR012, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:19:11.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414832, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:20:21.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414841, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:26:7.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7784210167105103759, newOrClear=1, trapId=1718086414874, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT186, siteName=HRTC186_South_of_Pay_E_Hesar_OPEX_QZ(2186), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT186, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:30:7.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=4289913911832761144, newOrClear=1, trapId=1718086414877, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT140, siteName=HRTP140_Dezag_P3_Opex_QZ(2140), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT140, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:30:56.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414877, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:31:6.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414203, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:36:30.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=2588307036313486857, newOrClear=1, trapId=1718086414900, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=FAR012, siteName=FARP012_Pushta_Road(2412), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=FAR012, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:39:10.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5661612328598512845, newOrClear=1, trapId=1718086414922, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT067, siteName=HRTP067_BTS_BB_Site_Azim_Baig_P1(2067), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT067, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:42:46.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414922, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:42:57.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=4013624092244544771, newOrClear=1, trapId=1718086414934, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT177, siteName=HRTC177_Sar_E_Hadera_64_Metra_OPEX_QZ(2177), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT177, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:44:3.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414934, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:44:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=2109160915389875785, newOrClear=1, trapId=1718086414939, alarmCode=198092550, alarmName=MAINS FAILURE, siteId=HRT142, siteName=HRTP142_Jaghartan_P3_Opex_QZ(2142), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT142, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2024-12-29,11:46:3.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414874, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:46:21.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414939, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:46:45.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086414900, alarmCode=198092550, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2024-12-29,11:50:23.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
