ZteTrapBody(id=3701168399967361825, newOrClear=1, trapId=1718086734816, alarmCode=198094422, alarmName=eNodeB is out of service, siteId=HRT163, siteName=HRTC163_Jada_Behzad_P2_OPEX_JTTS(2163), alarmSeverity=null, alarmEventType=4, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT163_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,18:49:24.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086734816, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-9,19:5:29.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8248745704195761941, newOrClear=1, trapId=1718086735128, alarmCode=198094422, alarmName=eNodeB is out of service, siteId=HRT163, siteName=HRTC163_Jada_Behzad_P2_OPEX_JTTS(2163), alarmSeverity=null, alarmEventType=4, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT163_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,19:36:0.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086735128, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-9,20:7:49.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3939892435381055364, newOrClear=1, trapId=1718086735587, alarmCode=198094422, alarmName=eNodeB is out of service, siteId=HRT163, siteName=HRTC163_Jada_Behzad_P2_OPEX_JTTS(2163), alarmSeverity=null, alarmEventType=4, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT163_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,22:22:11.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086735587, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-9,22:52:44.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5811505663451207036, newOrClear=1, trapId=1718086735802, alarmCode=198094422, alarmName=eNodeB is out of service, siteId=HRT163, siteName=HRTC163_Jada_Behzad_P2_OPEX_JTTS(2163), alarmSeverity=null, alarmEventType=4, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT163_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,23:17:35.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086735802, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-9,23:52:5.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8808496241811253832, newOrClear=1, trapId=1718086736026, alarmCode=198094422, alarmName=eNodeB is out of service, siteId=HRT163, siteName=HRTC163_Jada_Behzad_P2_OPEX_JTTS(2163), alarmSeverity=null, alarmEventType=4, alarmNetType=null, alarmServiceType=4G, displaySiteId=HRT163_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,23:52:21.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086736026, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,0:1:8.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6790845838829503979, newOrClear=1, trapId=1718086736095, alarmCode=198094422, alarmName=eNodeB is out of service, siteId=MZR152, siteName=MZRP152_ACG Shortepa MZR(4152), alarmSeverity=null, alarmEventType=4, alarmNetType=null, alarmServiceType=4G, displaySiteId=MZR152_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,1:13:35.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086736095, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,1:14:23.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5870857760386482706, newOrClear=1, trapId=1732079037631, alarmCode=198094422, alarmName=eNodeB is out of service, siteId=BGL003, siteName=BGLL003_QUMANDANI_Etisalat(BGL052)_P1(6203), alarmSeverity=null, alarmEventType=4, alarmNetType=null, alarmServiceType=4G, displaySiteId=BGL003_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,2:18:38.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1732079037631, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,2:22:48.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=174169493376284165, newOrClear=1, trapId=1732079037668, alarmCode=198094422, alarmName=eNodeB is out of service, siteId=GZN072, siteName=GZNL072_Alezei_Village_Andar_District_CAPX(5072), alarmSeverity=null, alarmEventType=4, alarmNetType=null, alarmServiceType=4G, displaySiteId=GZN072_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,9:19:29.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1732079037668, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,9:32:25.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=4910682707948256747, newOrClear=1, trapId=1732079037684, alarmCode=198094422, alarmName=eNodeB is out of service, siteId=GZN072, siteName=GZNL072_Alezei_Village_Andar_District_CAPX(5072), alarmSeverity=null, alarmEventType=4, alarmNetType=null, alarmServiceType=4G, displaySiteId=GZN072_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,12:11:6.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1732079037684, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,12:21:2.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6067793997244945293, newOrClear=1, trapId=1732079037697, alarmCode=198094422, alarmName=eNodeB is out of service, siteId=GZN040, siteName=GZNL040_QALA_E_AMIR_MOHD_KHAN_JTTS_P3(5040), alarmSeverity=null, alarmEventType=4, alarmNetType=null, alarmServiceType=4G, displaySiteId=GZN040_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,13:0:39.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1732079037697, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,13:4:2.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1732079045595, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-5-7,9:55:36.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1732079045597, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-5-7,10:1:46.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1732079045599, alarmCode=198094422, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-5-7,10:8:50.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
